timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1747734436129,429,HTTP Request,200,OK,Thread Group 3 1-4,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=3,429,0,0
1747734436343,431,HTTP Request,200,OK,Thread Group 3 1-13,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=3,431,0,0
1747734436416,406,HTTP Request,200,OK,Thread Group 3 1-9,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=3,406,0,0
1747734436488,459,HTTP Request,200,OK,Thread Group 3 1-5,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=3,459,0,0
1747734436560,446,HTTP Request,200,OK,Thread Group 3 1-1,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=3,446,0,0
1747734436701,429,HTTP Request,200,OK,Thread Group 3 1-14,text,true,,231,161,13,13,http://localhost:8080/?token=495383897&user=-2104963756&config=3,429,0,0
1747734436771,473,HTTP Request,200,OK,Thread Group 3 1-10,text,true,,231,161,12,12,http://localhost:8080/?token=495383897&user=-2104963756&config=3,473,0,0
1747734436844,439,HTTP Request,200,OK,Thread Group 3 1-6,text,true,,231,161,11,11,http://localhost:8080/?token=495383897&user=-2104963756&config=3,439,0,0
1747734436916,462,HTTP Request,200,OK,Thread Group 3 1-2,text,true,,231,161,10,10,http://localhost:8080/?token=495383897&user=-2104963756&config=3,462,0,0
1747734437129,462,HTTP Request,200,OK,Thread Group 3 1-11,text,true,,231,161,9,9,http://localhost:8080/?token=495383897&user=-2104963756&config=3,462,0,0
1747734437203,440,HTTP Request,200,OK,Thread Group 3 1-7,text,true,,231,161,8,8,http://localhost:8080/?token=495383897&user=-2104963756&config=3,440,0,0
1747734437274,429,HTTP Request,200,OK,Thread Group 3 1-3,text,true,,231,161,7,7,http://localhost:8080/?token=495383897&user=-2104963756&config=3,429,0,0
1747734437486,461,HTTP Request,200,OK,Thread Group 3 1-12,text,true,,231,161,6,6,http://localhost:8080/?token=495383897&user=-2104963756&config=3,461,0,0
1747734437559,445,HTTP Request,200,OK,Thread Group 3 1-8,text,true,,231,161,5,5,http://localhost:8080/?token=495383897&user=-2104963756&config=3,445,0,0
1747734437630,409,HTTP Request,200,OK,Thread Group 3 1-4,text,true,,231,161,4,4,http://localhost:8080/?token=495383897&user=-2104963756&config=3,409,0,0
1747734437844,439,HTTP Request,200,OK,Thread Group 3 1-13,text,true,,231,161,3,3,http://localhost:8080/?token=495383897&user=-2104963756&config=3,439,0,0
1747734437916,428,HTTP Request,200,OK,Thread Group 3 1-9,text,true,,231,161,2,2,http://localhost:8080/?token=495383897&user=-2104963756&config=3,428,0,0
1747734437988,419,HTTP Request,200,OK,Thread Group 3 1-5,text,true,,231,161,1,1,http://localhost:8080/?token=495383897&user=-2104963756&config=3,419,0,0
