timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1747734153385,621,HTTP Request,200,OK,Thread Group 2 1-4,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=2,621,0,0
1747734153598,636,HTTP Request,200,OK,Thread Group 2 1-13,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=2,636,0,0
1747734153672,654,HTTP Request,200,OK,Thread Group 2 1-9,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=2,654,0,0
1747734153743,647,HTTP Request,200,OK,Thread Group 2 1-5,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=2,647,0,0
1747734153813,611,HTTP Request,200,OK,Thread Group 2 1-1,text,true,,231,161,14,14,http://localhost:8080/?token=495383897&user=-2104963756&config=2,611,0,0
1747734153954,637,HTTP Request,200,OK,Thread Group 2 1-14,text,true,,231,161,13,13,http://localhost:8080/?token=495383897&user=-2104963756&config=2,637,0,0
1747734154026,653,HTTP Request,200,OK,Thread Group 2 1-10,text,true,,231,161,12,12,http://localhost:8080/?token=495383897&user=-2104963756&config=2,653,0,0
1747734154098,642,HTTP Request,200,OK,Thread Group 2 1-6,text,true,,231,161,11,11,http://localhost:8080/?token=495383897&user=-2104963756&config=2,642,0,0
1747734154169,649,HTTP Request,200,OK,Thread Group 2 1-2,text,true,,231,161,10,10,http://localhost:8080/?token=495383897&user=-2104963756&config=2,649,0,0
1747734154385,632,HTTP Request,200,OK,Thread Group 2 1-11,text,true,,231,161,9,9,http://localhost:8080/?token=495383897&user=-2104963756&config=2,632,0,0
1747734154455,651,HTTP Request,200,OK,Thread Group 2 1-7,text,true,,231,161,8,8,http://localhost:8080/?token=495383897&user=-2104963756&config=2,651,0,0
1747734154527,643,HTTP Request,200,OK,Thread Group 2 1-3,text,true,,231,161,7,7,http://localhost:8080/?token=495383897&user=-2104963756&config=2,643,0,0
1747734154742,612,HTTP Request,200,OK,Thread Group 2 1-12,text,true,,231,161,6,6,http://localhost:8080/?token=495383897&user=-2104963756&config=2,612,0,0
1747734154815,634,HTTP Request,200,OK,Thread Group 2 1-8,text,true,,231,161,5,5,http://localhost:8080/?token=495383897&user=-2104963756&config=2,634,0,0
1747734154885,653,HTTP Request,200,OK,Thread Group 2 1-4,text,true,,231,161,4,4,http://localhost:8080/?token=495383897&user=-2104963756&config=2,653,0,0
1747734155098,663,HTTP Request,200,OK,Thread Group 2 1-13,text,true,,231,161,3,3,http://localhost:8080/?token=495383897&user=-2104963756&config=2,663,0,0
1747734155172,602,HTTP Request,200,OK,Thread Group 2 1-9,text,true,,231,161,2,2,http://localhost:8080/?token=495383897&user=-2104963756&config=2,602,0,0
1747734155243,620,HTTP Request,200,OK,Thread Group 2 1-5,text,true,,231,161,1,1,http://localhost:8080/?token=495383897&user=-2104963756&config=2,620,0,0
